trade
0.0300000000000011
247.11999999999895
210.04
51.66000000000167
4.149999999999977
12.940000000000056
308.8599999999988
2768.7000000000044
94.96000000000004
-736.5499999999993
52.29999999999996
589.5
-177.44000000000233
0.6500000000000341
2596.709999999999
70.04000000000042
13.829999999999984
2.0299999999999727
-495.8299999999999
-10.620000000000005
327.40999999999985
26.91999999999996
79.07999999999993
1.2799999999999727
122.98999999999978
166.99000000000024
685.0
-468.2600000000021
-414.2900000000009
18.950000000000045
-850.6600000000035
116.63999999999942
-1107.3799999999974
-659.6500000000015
-1590.2199999999991
4.8700000000000045
71.96000000000095
-1.9800000000000184
-32.529999999999745
1.1100000000000136
236.75
-73.73999999999978
-2773.209999999999
9.690000000000056
1843.9599999999991
-9.149999999999975
2.1000000000000227
4.409999999999997
4288.18
201.76000000000025
24.850000000000364
106.78999999999904
790.5899999999965
-218.32000000000016
-596.4799999999996
28.980000000000476
0.3799999999999954
38.1299999999992
-130.0699999999997
5.299999999999983
-3.710000000000008
254.32000000000696
85.16999999999962
258.52999999999884
-844.010000000002
1208.8300000000015
-236.14000000000036
-1.3799999999999957
56.21999999999935
288.40999999999985
-7.060000000000002
-70.51000000000022
-18.43000000000029
245.3299999999981
-1125.5400000000009
-302.3199999999997
24.389999999999983
-817.5700000000006
1.2299999999999898
-22.079999999999927
7.039999999999992
16.0300000000002
2.8799999999999955
5.840000000000032
-2065.3299999999945
-95.97999999999593
-1.5
0.4099999999999681
89.85999999999967
-60.44000000000051
-20.529999999999745
-194.26000000000204
326.1199999999999
-973.010000000002
22.75999999999999
-115.98000000000047
-2.0
4.740000000000009
256.1000000000004
61.809999999999945
-1291.6800000000003
-4.4799999999999045
22.05999999999949
17.659999999999854
-3.5
616.1399999999994
233.54000000000087
-321.8000000000002
243.86000000000055
0.1999999999999886
-10.700000000000044
-1811.0
-0.8599999999999568
0.3799999999999954
881.3200000000033
8.289999999999992
-90.6200000000008
-56.52999999999975
-4.600000000000136
-39.25999999999999
-6.4399999999996
264.6600000000035
-16.680000000000007
-1.660000000000025
57.940000000000055
1203.6100000000006
1148.050000000003
-3345.3799999999974
145.61000000000058
-33.660000000000025
-1550.7900000000009
-194.98999999999975
-3.0
-1.3500000000000227
768.1800000000003
146.46999999999937
-1.2700000000000102
-67.19000000000005
20.5
45.63
147.6899999999996
-4.200000000000017
35.180000000000064
-305.28000000000065
-23.289999999999964
-1734.7200000000012
-1233.0200000000004
721.0100000000002
143.53000000000063
40.59000000000015
-2.590000000000032
1.990000000000009
92.3700000000008
322.3799999999974
-5.240000000000009
1931.1500000000012
337.6100000000006
-170.46999999999937
-0.5500000000000114
-56.69999999999999
-240.04999999999927
-5.590000000000032
-48.85999999999967
4950.660000000004
-101.80000000000018
-0.75
34.86000000000058
3.910000000000082
0.2299999999999897
-111.61999999999898
-278.94000000000005
98.29000000000087
-3.319999999999993
-432.2899999999991
66.75999999999999
-17.120000000000005
1317.5
1.9399999999999975
-844.0299999999997
-9.809999999999944
-2853.029999999999
47.57999999999993
59.76999999999998
301.1299999999992
-206.87999999999963
1.0
-22.59999999999945
141.04999999999563
-62.30999999999949
-205.0300000000002
112.02000000000044
654.8000000000002
6.300000000000068
-16.51000000000022
-17.4699999999998
-667.8800000000001
0.7300000000000182
2.180000000000007
-0.25
-517.3300000000017
-550.7999999999993
139.89000000000124
4.149999999999977
1.559999999999491
-72.89999999999964
2.9899999999997817
-149.35999999999967
400.4899999999998
1503.4399999999987
-296.08000000000175
32.09999999999991
-3.8100000000000014
11.870000000000005
-561.6900000000023
160.53999999999724
-102.34000000000016
-47.160000000000025
-64.89000000000033
3.509999999999991
760.9799999999959
21.139999999999876
-73.79999999999927
51.82999999999993
2.490000000000009
-5.410000000000025
199.27999999999972
893.7799999999988
148.9300000000003
-901.1399999999994
-89.73999999999978
-101.59999999999992
881.3400000000001
957.9300000000004
8.959999999999923
0.0
-62.59000000000015
30.11999999999989
-1158.810000000005
-1025.6499999999978
7.969999999999999
-674.1799999999994
238.32000000000065
23.169999999999987
3.0499999999999545
5.460000000000036
28.19000000000005
1.2700000000000102
-11.950000000000728
472.22000000000025
28.75
-14.340000000000146
-2072.550000000003
-24.769999999999985
114.31999999999972
-10.409999999999854
609.2099999999991
6.600000000000023
18.04000000000008
-5.099999999999909
-2.269999999999982
-9.449999999999989
-55.62999999999965
43.11999999999989
-287.5
-2015.550000000003
-22.11999999999989
266.2699999999986
367.79
1.0600000000000025
3.9700000000000273
-442.7000000000007
-1.2300000000000182
-2455.4400000000023
1962.82
174.3799999999992
5.960000000000036
-4.110000000000014
-375.5799999999999
-205.71000000000004
-319.7099999999991
1.0900000000000318
-8.960000000000036
-10.0
188.6000000000004
-20.470000000001164
58.39999999999964
-0.8299999999999272
147.25
-2.6999999999999886
36.31999999999999
22.170000000000076
21.600000000000023
-159.17999999999984
-0.4499999999998181
132.47000000000023
-88.01000000000022
-40.94999999999891
1160.5400000000009
2.1100000000000136
218.4100000000035
-154.14999999999964
32.200000000000045
287.90999999999985
9.589999999999977
45.65000000000009
0.0
162.57999999999993
-13.75
1240.0
40.64999999999986
-367.29
-244.7599999999993
-2767.549999999996
-5852.610000000001
-137.73000000000002
192.6200000000008
245.32999999999996
-748.1999999999971
359.1000000000004
-69.42000000000007
2.680000000000007
-69.76999999999998
2.330000000000041
-2.069999999999993
29.94000000000005
27.49000000000001
4.419999999999959
-39.83000000000038
108.09999999999854
-146.65999999999983
-80.8100000000004
492.6700000000001
591.3000000000029
7.480000000000018
653.7000000000044
-9.579999999999984
28.140000000000327
178.48999999999796
-102.46000000000004
32.090000000000146
173.69999999999982
0.8500000000000227
45.29999999999973
0.2599999999999909
-499.8099999999977
26.00999999999999
136.78999999999905
616.7799999999988
11.219999999999914
182.11000000000055
-81.09999999999945
4.069999999999993
8.289999999999964
243.3399999999965
36.47999999999996
-2.880000000000109
48.53999999999997
-308.65000000000146
18.139999999999983
-195.7699999999968
-152.55000000000018
81.63999999999942
-34.56999999999971
114.0399999999936
-52.87999999999988
-270.7400000000007
-1316.7299999999996
289.14999999999964
-3808.3699999999953
-99.53999999999996
3.1200000000000045
-4.780000000000001
1.0600000000000025
-113.17000000000009
5.5
499.9899999999998
-2391.4100000000035
-224.13999999999945
-3.550000000000012
-48.01000000000022
-1572.5
-0.4300000000000068
-242.15999999999983
-59.01000000000022
-0.3999999999999772
-995.760000000002
16.960000000000008
-40.43000000000029
-624.7199999999939
0.0099999999999909
1137.33
2231.010000000002
5.280000000000001
-1433.9800000000032
218.4400000000005
-82.5
-26.79000000000002
0.7400000000000091
12.769999999999982
-30.5
1984.8200000000036
-659.9499999999998
832.0
-35.76000000000022
-347.77000000000044
-3.3899999999999864
1853.16
1.6800000000000068
11.230000000000018
27.079999999999927
-12.0
11.319999999999991
-2.6799999999999784
-644.0
62.84000000000015
-133.22999999999956
-2385.159999999996
-839.2600000000002
-51.94000000000051
-18.08999999999997
9.399999999999975
-4450.5
202.7200000000012
34.00999999999999
-288.76000000000204
-1.079999999999984
10.66999999999996
270.34999999999945
3037.5800000000017
-5.410000000000025
112.61999999999898
116.1899999999996
119.01000000000022
-198.28000000000063
7.47999999999999
-283.27000000000044
-41.20000000000073
-355.8899999999994
2.9099999999999966
2405.5200000000004
-97.47000000000024
-3054.9300000000003
253.7800000000002
-3339.6200000000026
1.2200000000000273
-32.50000000000091
-35.26000000000022
0.3300000000000125
267.28999999999905
-2.1299999999999955
118.6200000000008
257.0500000000002
1.8000000000000114
320.04
-324.2300000000005
0.7699999999999818
0.3799999999999954
-85.03999999999905
-799.9900000000016
7.310000000000002
-1.039999999999992
-399.5100000000002
8.009999999999991
-18.24000000000001
8.610000000000014
-0.9399999999999976
1033.6300000000049
-1844.5800000000015
192.22000000000023
-468.8500000000004
48.6200000000008
9.990000000000007
-149.51000000000204
1.1800000000000068
-1.8999999999999773
3.180000000000007
60.46000000000004
5.3700000000000045
-3.340000000000032
-261.9500000000007
955.9100000000036
-436.84999999999945
-10.099999999999907
-0.3599999999999568
-247.15999999999983
367.3899999999994
608.3099999999995
0.539999999999992
0.8600000000000136
-50.71999999999935
-1495.5
386.1200000000026
109.70999999999913
-2.4299999999999784
26.039999999999964
740.1100000000006
-14.889999999999986
175.27999999999977
-38.02999999999975
-0.1100000000000136
-99.94999999999892
3447.230000000003
-303.0
53.68000000000029
26.920000000000076
140.79999999999927
360.4599999999991
254.8199999999997
-171.01000000000022
-632.1999999999998
3.980000000000018
174.67999999999938
16.25
-18.309999999999945
88.98999999999978
-30.15999999999985
406.6800000000003
139.4400000000005
-443.7000000000044
-97.38999999999942
-6.5
-4.8700000000000045
4.71999999999997
-50.38000000000102
-3.1999999999999886
2574.310000000005
-2.2399999999999523
-12.430000000000293
-126.8799999999992
67.85999999999876
103.3100000000004
-90.34000000000016
-22.980000000000015
9.849999999999994
10.010000000000218
-25.329999999999927
-0.0600000000000022
-1903.1900000000023
-287.3100000000004
99.98999999999978
10.879999999999654
136.80999999999997
-137.75
21.16999999999996
36.200000000000045
0.5200000000000387
-307.22000000000025
5.970000000000027
-120.11000000000058
-1510.7300000000032
-406.9899999999998
-220.8100000000004
-41.67000000000007
437.0100000000002
865.2800000000025
1179.0599999999977
-24.889999999999876
-14.449999999999818
3.2200000000000277
-10.769999999999529
21.579999999999927
-27.94000000000005
256.53000000000065
5.509999999999991
-389.1199999999999
267.5
-130.9400000000005
-601.7700000000041
52.82999999999993
-3164.75
167.73000000000002
-95.51000000000022
-191.03000000000063
-41.26999999999862
-276.2000000000007
3.719999999999999
2.589999999999975
10.769999999999982
28.51000000000022
-63.05999999999949
36.17000000000007
20.610000000000014
-11.579999999999984
130.27999999999977
-3.289999999999964
-1779.1199999999951
24.31999999999971
1369.9400000000023
-8.420000000000073
-61.43000000000029
182.6999999999989
571.8600000000006
-76.83000000000015
59.57999999999993
18.99000000000001
50.5600000000004
292.0100000000002
7.75
1.0600000000000025
43.37999999999738
-0.5600000000000023
-75.64999999999964
-1.349999999999966
79.92000000000007
-1444.0699999999997
1.4399999999999975
-43.88999999999942
3.559999999999945
22.6899999999996
36.6099999999999
20.25999999999999
909.2699999999968
-1.380000000000024
-1796.1500000000017
0.4499999999999886
-0.6599999999999682
-171.97000000000023
25.29000000000008
-17.50999999999931
-195.15999999999983
63.93000000000029
-18.229999999999563
-4.400000000000006
59.68999999999505
72.80999999999949
-57.14000000000033
156.05999999999997
179.95000000000073
-3.660000000000025
-213.29000000000087
129.59000000000017
21.05000000000001
2296.8700000000026
-21.600000000000364
-236.14000000000036
7.110000000000014
878.54
-248.0600000000004
-3964.500000000004
9.230000000000018
-2.9700000000000277
-0.57000000000005
46.09999999999991
-7.470000000000027
-24.0
708.0300000000007
-18.90000000000001
47.849999999999454
4286.869999999995
1573.1600000000035
-100.59000000000016
-6.610000000000014
23.52000000000044
8.0
418.0200000000041
-796.1399999999994
462.1000000000004
-644.010000000002
-0.0300000000000864
-30.86999999999898
-2355.6200000000026
6.829999999999984
911.3099999999976
3.790000000000021
-10.299999999999956
-167.20999999999913
-1.25
99.71000000000004
-461.1299999999992
-959.5400000000008
-176.5
-20.02000000000044
-1812.9400000000023
-0.6200000000000045
-0.5400000000000205
7.759999999999991
7546.0899999999965
0.079999999999984
236.44999999999985
257.3200000000006
-2.9899999999999807
2887.459999999999
292.9300000000003
25.600000000000023
223.32999999999996
6.509999999999991
311.6999999999989
145.42000000000007
-2790.57
-330.0
-26.43000000000029
-9.170000000000016
7.340000000000032
4.480000000000018
-323.09000000000015
118.78999999999996
-15.960000000000036
390.84000000000015
1403.8399999999965
1637.9100000000035
239.03999999999905
-5285.709999999999
-210.27999999999884
166.94999999999982
175.34999999999854
-1.9399999999999975
2221.010000000002
0.0
190.84000000000012
449.9300000000003
-39.13999999999942
-71.25999999999999
5461.880000000005
-1403.9400000000023
522.9099999999962
142.0
-39.85000000000037
0.57000000000005
99.4399999999996
134.85000000000036
5.70999999999998
27.63000000000011
-707.0999999999985
-7.779999999999973
-5.009999999999991
2.189999999999941
105.98999999999978
3.5
-27.68000000000029
132.03999999999996
1156.4800000000032
4.219999999999999
57.29000000000087
-2.1700000000000728
1085.0299999999988
13.699999999998909
2.309999999999945
115.61999999999988
14.04000000000002
-14.5
2217.300000000003
314.22000000000025
-135.25
-894.8600000000006
5.009999999999991
-55.67999999999984
393.21
-1191.6200000000008
126.45999999999913
-3.789999999999964
-2.3600000000000136
49.56999999999971
104.57999999999991
-102.10999999999969
3847.510000000002
29.699999999999815
-152.97000000000023
65.97000000000025
119.46000000000096
513.3299999999945
-103.01000000000022
18.27000000000044
-2.570000000000164
-34.51000000000022
-802.3600000000006
-9.399999999999975
33.92000000000007
-22.18000000000029
-527.5699999999997
-71.84000000000015
3.569999999999993
7.380000000000109
2.8799999999999955
-6.509999999999991
75.55000000000018
-1414.6900000000023
350.829999999999
2.1200000000000045
1136.929999999993
3.25
251.26999999999865
-123.22000000000024
-36.229999999995925
2.1200000000000045
588.0
-167.4699999999998
2.0
-111.44000000000052
9.419999999999844
-0.1200000000000045
-267.0
0.8400000000000318
5.670000000000016
-15.260000000000218
-6.340000000000032
14.830000000001746
1.160000000000025
96.0
42.8700000000008
16.350000000000023
-184.67000000000007
-1133.9599999999991
9.480000000000018
-158.1200000000008
-79.8799999999992
9.740000000000007
-125.40999999999984
640.2200000000012
-20.149999999999977
3.240000000000009
51.13000000000011
-2139.530000000006
-503.7300000000014
16.129999999999995
-497.5300000000025
-65.94999999999982
11.589999999999918
160.75
-5.660000000000082
-4.030000000000655
-20.379999999999995
-0.2099999999999795
178.85000000000036
19.38000000000011
172.65999999999983
1.4599999999999795
13.329999999999927
-0.7800000000000296
1.1599999999998545
-695.0200000000041
273.22000000000025
-166.5599999999995
-4.590000000000003
37.909999999999854
2.8899999999999864
-228.90999999999624
-3312.529999999999
6.5
-755.3499999999985
-328.880000000001
142.25
-1061.800000000003
-2.409999999999968
113.28999999999996
155.01000000000022
34.160000000000025
982.84
2.7799999999999727
2.5400000000000205
-360.5600000000004
0.1399999999999863
-8.519999999996799
23.65999999999985
-133.97999999999956
489.8899999999994
-24.25999999999476
-63.85000000000037
31.20999999999981
1235.66
581.4099999999999
265.4799999999996
64.65999999999985
17.340000000000146
-1504.8300000000015
434.21999999999935
-349.4799999999959
-1069.6900000000023
1212.479999999996
-180.63000000000105
-107.35000000000036
-2.7100000000000364
-56.780000000000655
438.6100000000006
26.430000000000007
-2.019999999999982
2003.1399999999996
-27.840000000000146
749.1299999999992
-372.7200000000012
877.8400000000038
751.9400000000005
122.51000000000204
169.23000000000047
-19.479999999999563
-66.26000000000022
7.050000000000011
2174.199999999997
129.95999999999913
-65.45000000000073
-0.6100000000000136
-0.8999999999999773
-40.63
-25.029999999999745
88.10999999999967
-323.96999999999935
-4.649999999999977
-0.8700000000000045
-2.1500000000000057
120.82999999999991
0.960000000000008
-1.8600000000000136
11.599999999999966
-9.170000000000016
112.52999999999976
38.530000000000655
212.48000000000047
28.98999999999978
-242.8599999999999
10.060000000000002
80.6200000000008
322.7600000000002
161.46999999999937
-9.200000000000273
237.26000000000025
2203.970000000001
512.0799999999981
98.47999999999956
17.399999999999636
-1.259999999999991
216.97000000000023
0.2599999999999909
-4221.870000000003
7.019999999999982
-61.76000000000022
-10.120000000000005
-752.2000000000007
-10.460000000000036
1.8500000000000227
8.270000000000039
245.55000000000015
-427.4800000000032
18.400000000000546
-1.9800000000000184
1.4499999999999886
-0.4399999999999977
-1.1999999999999318
8.159999999999968
10.960000000000036
-764.3100000000013
-36.40000000000009
-0.5499999999999545
40.17000000000007
61.67000000000007
-232.89000000000036
-7.970000000000027
0.8199999999999932
33.289999999999964
39.409999999999854
-7.789999999999964
1.8600000000000136
-76.92000000000007
11.529999999999973
30.289999999999964
-2.800000000000012
-453.79
217.63999999999945
18.220000000000027
-1.6999999999999886
-87.35000000000036
7.019999999999982
14.230000000000018
241.59999999999852
-50.21000000000095
109.94000000000052
-867.420000000001
0.67999999999995
153.38000000000102
-1190.16
-6.079999999999984
162.45000000000073
182.73999999999975
36.48999999999978
4428.120000000003
240.7400000000016
18.44000000000005
-168.57999999999993
-181.09999999999852
122.9699999999998
-26.590000000000146
505.6300000000047
0.1700000000000159
-165.12999999999738
0.8500000000000227
39.18000000000029
3.1299999999999955
518.7999999999993
16.360000000000014
-91.86
1104.7099999999991
-43.22999999999956
-1.7699999999999818
39.919999999998254
-6.32000000000005
65.61999999999989
836.3700000000008
515.1300000000047
-15.08000000000004
-40.92999999999984
-17.38000000000011
-28.0
-1.829999999999984
-19.930000000000007
181.69999999999985
11.5
44.29999999999973
17.5300000000002
0.75
-16.109999999999673
54.04999999999927
274.4499999999971
32.25
0.75
-1.7300000000000182
191.1800000000003
-18.909999999999968
-5.440000000000026
355.52999999999884
-606.0599999999995
19.680000000000007
-59.0
-2.240000000000009
2345.459999999999
29.450000000000045
-9.680000000000009
17.200000000000728
-4.389999999999986
-955.3799999999992
896.0599999999977
3.230000000000018
5.9500000000000455
7.110000000000014
-4.669999999999959
-1.8799999999999957
-3.419999999999959
94.79000000000087
-140.29000000000087
363.5200000000005
-1217.119999999999
-4.980000000000018
-46.5
60.01999999999953
26.920000000000076
-18.20999999999998
-809.9799999999996
0.6100000000000136
-308.39999999999964
-83.0
-2.5100000000002183
-1304.479999999996
-230.20000000000076
32.38999999999942
30.600000000000364
2015.2100000000064
1076.0699999999997
-679.9400000000005
-955.6599999999962
374.2099999999991
134.28000000000063
12.759999999999993
-184.27999999999972
4367.770000000004
2.669999999999959
1692.6399999999994
676.9400000000005
-7.9099999999998545
-4.829999999999927
-1567.1500000000017
-59.35999999999967
1784.33
-11.1400000000001
-5.269999999999982
50.069999999999936
-3479.300000000003
-4.480000000000018
79.00999999999999
61.06999999999971
-52.70000000000073
8.009999999999991
-0.6999999999999318
60.409999999999854
-16.069999999999936
-2166.0999999999985
-35.67000000000007
119.52000000000044
167.78999999999996
-225.6900000000005
3.980000000000018
403.0099999999984
74.32000000000005
-2.7799999999999727
3.5
69.05999999999949
12.110000000000014
-783.3700000000008
2.6499999999999773
8.960000000000036
493.0799999999999
4.690000000000055
691.3699999999999
4.049999999999727
-571.3700000000026
244.20000000000027
3057.5300000000025
7.400000000000034
176.26000000000022
4.490000000000009
161.90999999999983
-138.04999999999927
-256.77
-17.079999999999927
-2.1299999999999955
-15.409999999999854
227.30000000000015
-18.5
